1714.818359	32.978409
1713.839844	20.366220
1712.861328	17.934477
1711.882813	1.323451
1710.903320	-12.318509
1709.924805	72.605492
1708.945313	6.036842
1707.965820	3.677510
1706.985352	6.675829
1706.005859	-24.158873
1705.025391	18.908695
1704.044922	-18.407976
1703.064453	-6.348339
1702.083984	-28.159540
1701.103516	-61.814983
1700.122070	-14.372066
1699.140625	6.501746
1698.159180	5.698970
1697.177734	-16.781183
1696.195313	-46.276958
1695.212891	0.287468
1694.230469	-21.292528
1693.248047	35.567299
1692.265625	29.162264
1691.282227	-38.042015
1690.299805	41.472961
1689.316406	-10.626895
1688.333008	-3.946735
1687.348633	5.352238
1686.365234	17.254576
1685.380859	51.252781
1684.396484	24.424353
1683.412109	-2.268005
1682.426758	34.525253
1681.441406	49.470497
1680.457031	-1.282820
1679.471680	-32.462814
1678.485352	21.650305
1677.500000	14.915008
1676.513672	-25.869396
1675.527344	35.580921
1674.541016	11.844419
1673.554688	-2.171947
1672.567383	3.240094
1671.581055	20.757792
1670.593750	21.188194
1669.606445	-5.195562
1668.618164	12.079393
1667.630859	41.386692
1666.642578	55.985783
1665.654297	19.443165
1664.666016	45.891773
1663.676758	84.300064
1662.688477	66.690559
1661.699219	17.347418
1660.709961	-10.352571
1659.720703	56.326706
1658.730469	54.836887
1657.740234	4.602391
1656.750977	12.295033
1655.759766	10.002110
1654.769531	53.463230
1653.779297	26.380648
1652.788086	54.747581
1651.796875	44.106323
1650.805664	23.543133
1649.814453	-21.447578
1648.822266	66.452339
1647.830078	-10.416142
1646.837891	-5.208413
1645.845703	-17.120405
1644.853516	-0.190027
1643.860352	-19.699421
1642.867188	30.733654
1641.874023	-20.488676
1640.880859	-9.010247
1639.886719	74.796898
1638.893555	-20.240591
1637.899414	56.076809
1636.905273	-7.733810
1635.910156	-35.402168
1634.916016	-36.580162
1633.920898	-11.284695
1632.925781	-7.753187
1631.930664	17.443777
1630.935547	90.823257
1629.939453	65.327728
1628.943359	104.907005
1627.947266	-0.083084
1626.951172	111.787888
1625.954102	100.811272
1624.958008	92.295280
1623.960938	131.977371
1622.963867	150.045807
1621.966797	160.963562
1620.968750	193.610840
1619.970703	284.070709
1618.972656	256.765686
1617.974609	282.488007
1616.976563	322.754547
1615.977539	447.258728
1614.978516	579.073975
1613.979492	694.183838
1612.980469	927.111206
1611.981445	1200.951782
1610.981445	1542.095825
1609.981445	2046.528564
1608.981445	2656.563477
1607.981445	3405.735107
1606.980469	4317.952637
1605.980469	5467.477051
1604.979492	6530.463867
1603.977539	7612.460938
1602.976563	8001.628906
1601.974609	7739.149902
1600.973633	6911.695801
1599.971680	5960.360840
1598.968750	4755.917480
1597.966797	3763.025146
1596.963867	2907.351807
1595.960938	2258.210938
1594.958008	1872.887451
1593.955078	1507.196289
1592.951172	1309.404175
1591.948242	1140.700684
1590.944336	1058.438110
1589.940430	1009.964783
1588.935547	1162.532471
1587.930664	1475.385132
1586.926758	2070.232178
1585.921875	2741.504883
1584.916016	3231.272461
1583.911133	3632.732178
1582.905273	3544.971924
1581.899414	2930.107178
1580.893555	2306.156982
1579.887695	1592.020996
1578.880859	1071.528564
1577.874023	780.305420
1576.867188	651.452515
1575.860352	596.679199
1574.853516	487.263275
1573.845703	320.852051
1572.837891	233.221481
1571.830078	252.884949
1570.822266	196.452789
1569.813477	209.158112
1568.804688	105.327744
1567.795898	101.527924
1566.787109	50.208309
1565.778320	65.539642
1564.768555	-14.205248
1563.758789	27.337713
1562.749023	-35.700077
1561.739258	15.341705
1560.729492	33.090553
1559.718750	3.312148
1558.708008	9.131940
1557.697266	50.516502
1556.685547	106.075691
1555.674805	35.764214
1554.663086	27.099287
1553.651367	11.233994
1552.639648	7.134756
1551.626953	43.241989
1550.614258	17.577898
1549.602539	27.339958
1548.588867	72.509659
1547.576172	84.334915
1546.562500	-43.750725
1545.549805	74.319519
1544.536133	-32.761944
1543.521484	23.337687
1542.507813	3.471212
1541.493164	-26.066133
1540.478516	-25.068403
1539.463867	-10.121578
1538.449219	9.298508
1537.433594	4.825348
1536.417969	23.747984
1535.402344	21.159128
1534.386719	39.604198
1533.371094	27.110353
1532.354492	-37.549351
1531.337891	53.434097
1530.321289	59.191814
1529.304688	-1.335681
1528.287109	79.539612
1527.269531	-7.301484
1526.251953	-35.326878
1525.234375	52.024197
1524.216797	-21.146666
1523.198242	56.395687
1522.179688	30.056503
1521.161133	8.284811
1520.142578	54.682289
1519.123047	27.909796
1518.103516	55.163868
1517.083984	23.423576
1516.064453	48.054047
1515.044922	-2.742864
1514.024414	-39.519398
1513.003906	3.578198
1511.983398	-5.178868
1510.962891	28.288046
1509.941406	-18.269150
1508.919922	5.607188
1507.898438	-38.741589
1506.876953	53.095272
1505.855469	-47.750229
1504.833008	-42.957893
1503.810547	-35.876495
1502.788086	-14.766711
1501.764648	-28.909475
1500.742188	3.836755
1499.718750	34.188847
1498.695313	66.846260
1497.671875	-17.753477
1496.647461	125.029503
1495.624023	148.228989
1494.599609	251.073914
1493.574219	225.041519
1492.549805	201.373962
1491.524414	130.900955
1490.500000	111.982658
1489.474609	43.948624
1488.448242	6.394512
1487.422852	34.402321
1486.396484	34.374748
1485.370117	18.030094
1484.343750	4.088336
1483.316406	-7.447777
1482.290039	25.494539
1481.262695	-11.595257
1480.235352	-20.556078
1479.208008	-3.740767
1478.179688	1.472192
1477.151367	-9.579353
1476.123047	9.791235
1475.094727	-8.106538
1474.066406	16.067715
1473.037109	33.303425
1472.007813	-5.365896
1470.978516	95.930840
1469.948242	59.724186
1468.918945	11.943645
1467.888672	27.148947
1466.858398	100.639572
1465.828125	104.286964
1464.796875	131.268799
1463.765625	211.830917
1462.735352	210.949203
1461.703125	277.592285
1460.671875	281.439301
1459.639648	506.283447
1458.607422	679.912292
1457.575195	897.676025
1456.542969	1122.354004
1455.509766	1398.092773
1454.477539	1657.480103
1453.444336	1851.743652
1452.410156	1992.535156
1451.376953	1940.576660
1450.342773	1974.552490
1449.308594	1918.020142
1448.274414	1803.521118
1447.240234	1798.119629
1446.205078	1720.833862
1445.169922	1527.650513
1444.134766	1327.604004
1443.099609	1250.496094
1442.063477	1178.060181
1441.028320	1063.954834
1439.992188	977.694214
1438.955078	882.205139
1437.918945	698.770203
1436.881836	612.630310
1435.844727	570.490540
1434.807617	403.411133
1433.770508	328.923096
1432.732422	323.835602
1431.695313	228.551849
1430.656250	165.653778
1429.618164	160.543091
1428.580078	90.706718
1427.541016	67.079002
1426.501953	57.290718
1425.462891	54.402332
1424.422852	67.642166
1423.383789	-36.883457
1422.343750	10.911788
1421.303711	-10.574733
1420.262695	-15.951419
1419.222656	66.262573
1418.181641	12.341874
1417.140625	2.183707
1416.098633	-26.475533
1415.057617	-32.149994
1414.015625	12.784131
1412.973633	9.248266
1411.931641	19.444458
1410.888672	-25.711250
1409.846680	30.336037
1408.803711	28.724257
1407.760742	70.721588
1406.716797	107.987083
1405.673828	101.425629
1404.629883	55.656158
1403.585938	78.743248
1402.541016	62.615967
1401.497070	-4.189994
1400.452148	27.671831
1399.407227	-16.420652
1398.362305	72.537720
1397.316406	-26.955359
1396.270508	52.463394
1395.224609	10.057425
1394.178711	-34.796658
1393.132813	2.766652
1392.085938	3.435263
1391.039063	-19.012003
1389.992188	20.248470
1388.945313	8.874896
1387.897461	20.211422
1386.849609	63.404739
1385.801758	90.333626
1384.753906	149.088287
1383.705078	106.860916
1382.657227	155.977951
1381.608398	159.068573
1380.558594	251.134537
1379.509766	265.154327
1378.459961	285.771851
1377.410156	322.128357
1376.360352	335.350616
1375.310547	387.150116
1374.259766	468.350372
1373.208984	336.803345
1372.158203	437.973816
1371.107422	449.766266
1370.055664	500.059570
1369.003906	451.896301
1367.952148	417.141235
1366.900391	411.748932
1365.847656	437.966400
1364.794922	461.572449
1363.742188	496.242218
1362.689453	325.444214
1361.636719	384.572815
1360.583008	354.534943
1359.529297	312.865082
1358.475586	375.732300
1357.420898	342.726013
1356.367188	291.346405
1355.312500	273.946991
1354.257813	297.364929
