1714.818359	63.344719
1713.839844	71.458275
1712.861328	10.861161
1711.882813	26.439375
1710.903320	15.170468
1709.924805	21.190596
1708.945313	-29.037119
1707.965820	-3.172016
1706.985352	15.445732
1706.005859	-41.758099
1705.025391	-22.925735
1704.044922	-45.618488
1703.064453	-53.518925
1702.083984	-29.510216
1701.103516	-29.888760
1700.122070	-22.843925
1699.140625	-20.612217
1698.159180	-23.194687
1697.177734	-25.703228
1696.195313	15.852386
1695.212891	25.688808
1694.230469	28.252607
1693.248047	23.544180
1692.265625	45.753441
1691.282227	-10.128636
1690.299805	9.730227
1689.316406	12.537570
1688.333008	25.140360
1687.348633	25.572853
1686.365234	21.154383
1685.380859	4.569423
1684.396484	0.201534
1683.412109	-1.711301
1682.426758	59.752583
1681.441406	16.426365
1680.457031	63.254723
1679.471680	15.077006
1678.485352	-11.169667
1677.500000	1.537297
1676.513672	-0.377895
1675.527344	12.291388
1674.541016	15.201562
1673.554688	10.787060
1672.567383	-20.407387
1671.581055	26.184925
1670.593750	16.806566
1669.606445	4.958841
1668.618164	-28.800575
1667.630859	0.569691
1666.642578	39.588764
1665.654297	-35.607498
1664.666016	10.563386
1663.676758	54.219685
1662.688477	-18.710056
1661.699219	39.344097
1660.709961	26.939749
1659.720703	21.731934
1658.730469	1.886652
1657.740234	47.416565
1656.750977	24.958960
1655.759766	-33.944355
1654.769531	28.223398
1653.779297	24.860533
1652.788086	-7.660205
1651.796875	-1.515946
1650.805664	-7.567038
1649.814453	-1.598145
1648.822266	-5.393762
1647.830078	48.800743
1646.837891	-39.818386
1645.845703	-19.642126
1644.853516	10.130198
1643.860352	30.155170
1642.867188	40.443909
1641.874023	48.255230
1640.880859	-6.803482
1639.886719	-6.336336
1638.893555	10.990533
1637.899414	-3.121367
1636.905273	9.286384
1635.910156	-4.895712
1634.916016	-19.101961
1633.920898	5.265480
1632.925781	-11.404087
1631.930664	-44.967548
1630.935547	-42.371571
1629.939453	-20.509945
1628.943359	3.741849
1627.947266	11.111040
1626.951172	23.291473
1625.954102	-5.476973
1624.958008	45.231514
1623.960938	4.445058
1622.963867	7.009835
1621.966797	-16.881458
1620.968750	38.646027
1619.970703	50.876316
1618.972656	51.102886
1617.974609	10.485056
1616.976563	22.801102
1615.977539	100.036263
1614.978516	88.375046
1613.979492	83.969498
1612.980469	57.997028
1611.981445	140.145218
1610.981445	174.296127
1609.981445	218.092468
1608.981445	252.333466
1607.981445	361.003876
1606.980469	541.660522
1605.980469	566.427490
1604.979492	783.082092
1603.977539	853.491455
1602.976563	837.672913
1601.974609	845.910950
1600.973633	892.570374
1599.971680	685.407166
1598.968750	526.324890
1597.966797	381.778717
1596.963867	294.848785
1595.960938	231.992050
1594.958008	236.259247
1593.955078	209.522842
1592.951172	151.798904
1591.948242	134.840714
1590.944336	101.241646
1589.940430	153.788528
1588.935547	101.245857
1587.930664	213.658508
1586.926758	209.049545
1585.921875	326.311676
1584.916016	445.979065
1583.911133	374.681976
1582.905273	480.091217
1581.899414	315.871307
1580.893555	230.501312
1579.887695	176.223969
1578.880859	148.247604
1577.874023	101.251793
1576.867188	56.698196
1575.860352	40.796799
1574.853516	24.933781
1573.845703	49.603642
1572.837891	-1.925658
1571.830078	20.404179
1570.822266	-16.774399
1569.813477	0.821673
1568.804688	37.458244
1567.795898	55.053154
1566.787109	3.663217
1565.778320	52.177223
1564.768555	5.562501
1563.758789	37.406010
1562.749023	-2.073817
1561.739258	13.099988
1560.729492	16.371380
1559.718750	-8.880538
1558.708008	105.956192
1557.697266	42.656452
1556.685547	95.659729
1555.674805	117.753304
1554.663086	70.993263
1553.651367	59.791679
1552.639648	12.974198
1551.626953	75.197853
1550.614258	9.328806
1549.602539	47.713890
1548.588867	48.109222
1547.576172	50.808208
1546.562500	-3.407994
1545.549805	3.896589
1544.536133	-55.169590
1543.521484	-19.606627
1542.507813	-7.807767
1541.493164	-3.198781
1540.478516	10.780091
1539.463867	-20.277287
1538.449219	28.976955
1537.433594	2.465411
1536.417969	1.873050
1535.402344	3.556299
1534.386719	-6.658080
1533.371094	-16.948696
1532.354492	-8.420325
1531.337891	23.641253
1530.321289	48.537479
1529.304688	80.436684
1528.287109	6.079234
1527.269531	4.823999
1526.251953	27.098713
1525.234375	30.447319
1524.216797	5.455514
1523.198242	58.209637
1522.179688	28.421429
1521.161133	17.455957
1520.142578	-2.961305
1519.123047	18.988039
1518.103516	-32.089016
1517.083984	-78.459969
1516.064453	-30.691198
1515.044922	-27.666233
1514.024414	-27.009373
1513.003906	-12.250155
1511.983398	-13.963254
1510.962891	-18.028704
1509.941406	29.618530
1508.919922	27.900980
1507.898438	2.698267
1506.876953	19.800474
1505.855469	18.123840
1504.833008	-21.101173
1503.810547	28.917997
1502.788086	3.840034
1501.764648	13.999437
1500.742188	-8.653151
1499.718750	-26.568066
1498.695313	0.120869
1497.671875	36.221825
1496.647461	23.132633
1495.624023	59.315624
1494.599609	130.683105
1493.574219	101.354439
1492.549805	128.310211
1491.524414	92.102730
1490.500000	91.097313
1489.474609	106.550087
1488.448242	126.754761
1487.422852	123.640068
1486.396484	129.968643
1485.370117	169.122940
1484.343750	107.824249
1483.316406	121.447098
1482.290039	142.176880
1481.262695	158.330551
1480.235352	123.196114
1479.208008	130.221970
1478.179688	165.367493
1477.151367	135.234131
1476.123047	189.229309
1475.094727	156.956467
1474.066406	220.432983
1473.037109	146.354080
1472.007813	130.682709
1470.978516	192.027985
1469.948242	281.388397
1468.918945	251.925110
1467.888672	227.196487
1466.858398	291.052216
1465.828125	343.288635
1464.796875	388.567230
1463.765625	301.181458
1462.735352	414.026154
1461.703125	366.306335
1460.671875	465.198212
1459.639648	475.692902
1458.607422	493.181763
1457.575195	475.808441
1456.542969	532.836121
1455.509766	664.213867
1454.477539	649.167236
1453.444336	694.523682
1452.410156	639.997559
1451.376953	696.934448
1450.342773	723.658569
1449.308594	699.296143
1448.274414	719.009644
1447.240234	680.693542
1446.205078	602.936707
1445.169922	610.976624
1444.134766	567.971069
1443.099609	589.840698
1442.063477	428.585358
1441.028320	408.673706
1439.992188	379.450409
1438.955078	377.970093
1437.918945	344.009766
1436.881836	388.699677
1435.844727	347.666199
1434.807617	308.885956
1433.770508	216.833359
1432.732422	214.933792
1431.695313	233.753433
1430.656250	222.415955
1429.618164	160.133255
1428.580078	143.988495
1427.541016	102.327591
1426.501953	118.315590
1425.462891	120.321892
1424.422852	85.262756
1423.383789	96.257217
1422.343750	84.035965
1421.303711	136.289337
1420.262695	75.354195
1419.222656	44.300179
1418.181641	56.945007
1417.140625	122.486244
1416.098633	49.594524
1415.057617	25.014128
1414.015625	53.322639
1412.973633	60.785778
1411.931641	17.484936
1410.888672	-12.080191
1409.846680	98.686737
1408.803711	59.733299
1407.760742	2.307693
1406.716797	16.134960
1405.673828	68.979744
1404.629883	52.750595
1403.585938	68.644928
1402.541016	66.081718
1401.497070	77.250374
1400.452148	88.358002
1399.407227	69.553009
1398.362305	2.489043
1397.316406	18.058130
1396.270508	-51.341640
1395.224609	12.352255
1394.178711	34.692818
1393.132813	1.948806
1392.085938	60.926632
1391.039063	44.201500
1389.992188	13.718143
1388.945313	-9.884183
1387.897461	-38.064701
1386.849609	0.199789
1385.801758	61.355263
1384.753906	14.874908
1383.705078	32.525013
1382.657227	4.412810
1381.608398	-16.802679
1380.558594	-12.819628
1379.509766	-33.964764
1378.459961	2.100668
1377.410156	49.620987
1376.360352	-5.694455
1375.310547	7.619751
1374.259766	55.249367
1373.208984	-9.013093
1372.158203	6.744624
1371.107422	8.861406
1370.055664	1.913962
1369.003906	-16.367468
1367.952148	-0.336307
1366.900391	-4.760526
1365.847656	-15.939437
1364.794922	7.181762
1363.742188	32.668591
1362.689453	-7.855230
1361.636719	-2.689603
1360.583008	7.123841
1359.529297	-5.751268
1358.475586	29.292364
1357.420898	-3.893215
1356.367188	42.692127
1355.312500	23.345156
1354.257813	22.291872
1353.202148	16.770311
1352.147461	9.057009
1351.091797	62.814754
1350.036133	43.880993
1348.979492	70.483353
1347.923828	17.617876
1346.867188	-14.709433
1345.810547	-10.615159
1344.753906	20.791666
1343.696289	-31.750223
1342.638672	67.864624
1341.581055	-0.427608
1340.523438	74.297806
1339.464844	-9.729723
1338.407227	49.200127
1337.348633	51.475277
1336.290039	76.466354
1335.230469	112.825676
1334.170898	142.417465
1333.112305	119.939240
1332.051758	65.807373
1330.992188	186.084030
1329.931641	127.511368
1328.871094	107.475067
1327.810547	202.880173
1326.750000	164.803345
1325.688477	124.511848
1324.626953	156.624878
1323.565430	114.145103
1322.503906	173.417770
1321.441406	121.959824
1320.379883	106.690773
1319.317383	127.586060
1318.253906	134.938705
1317.191406	135.527252
1316.127930	102.269096
1315.064453	60.007790
1314.000977	76.434006
1312.936523	27.442583
1311.873047	55.152599
1310.808594	98.634972
1309.743164	-11.190025
1308.678711	149.476929
1307.613281	28.414249
1306.547852	56.077801
1305.482422	61.197063
1304.416992	50.540321
1303.350586	39.876156
1302.284180	15.698090
1301.217773	-1.733899
1300.151367	34.818859
1299.083984	30.852060
1298.016602	33.614223
1296.949219	79.071312
1295.881836	12.100120
1294.813477	-3.176975
1293.745117	-2.744050
1292.676758	24.618397
1291.608398	4.781903
1290.539063	43.303383
1289.469727	-8.010633
1288.400391	-7.714386
1287.331055	-47.836796
1286.260742	-40.865376
1285.190430	-9.260706
1284.120117	26.779415
1283.049805	-8.968455
1281.979492	-60.426483
1280.908203	-51.399982
1279.836914	18.069138
1278.765625	29.232782
1277.693359	35.870598
1276.621094	11.119317
1275.548828	19.907774
1274.476563	8.506423
1273.404297	28.384199
1272.331055	-16.661457
1271.257813	36.658115
1270.184570	27.301537
1269.110352	-42.455509
1268.036133	-22.844978
1266.961914	12.341560
1265.887695	0.547100
1264.813477	17.732695
1263.738281	-14.269401
1262.663086	-21.762499
1261.587891	-22.618372
1260.511719	45.631962
1259.436523	-4.442147
1258.360352	-3.263633
1257.284180	-35.598793
1256.207031	-25.632086
1255.130859	17.693491
1254.053711	2.993213
1252.976563	8.277753
1251.898438	24.622156
1250.820313	47.565170
1249.743164	25.897951
1248.664063	57.579556
1247.585938	84.719566
1246.506836	60.596512
1245.427734	43.079639
1244.348633	3.260142
1243.269531	92.341873
1242.189453	45.729305
1241.109375	27.970079
1240.029297	3.501211
1238.949219	16.758263
1237.868164	63.277401
1236.787109	12.045556
1235.706055	0.761301
1234.625000	33.841534
1233.542969	64.664566
1232.460938	33.344730
1231.378906	-22.368116
1230.296875	41.672733
1229.213867	17.009350
1228.130859	12.308192
1227.047852	-25.618670
1225.964844	-1.484929
1224.880859	-26.070288
1223.796875	44.596405
1222.712891	17.853348
1221.628906	6.651052
1220.543945	15.408079
1219.458984	66.241493
1218.374023	-4.547596
1217.289063	79.545227
1216.203125	13.323140
1215.118164	44.454449
1214.031250	106.578842
1212.945313	82.589897
1211.858398	162.508942
1210.772461	169.606094
1209.684570	216.532272
1208.597656	318.721375
1207.509766	337.106750
1206.422852	348.975311
1205.333984	383.010162
1204.246094	523.008301
1203.157227	433.761780
1202.069336	490.175537
1200.979492	484.990845
1199.890625	484.357269
1198.800781	494.885315
1197.711914	523.180176
1196.621094	540.610962
1195.531250	507.565277
1194.440430	432.886719
1193.349609	455.233490
1192.258789	508.548340
1191.167969	434.459045
1190.076172	400.175171
1188.984375	447.443878
1187.892578	409.173950
1186.800781	430.449768
1185.708008	546.375854
1184.615234	541.629883
1183.522461	640.269714
1182.429688	596.330200
1181.335938	618.420593
1180.242188	605.542542
1179.148438	485.312012
1178.053711	380.629517
1176.959961	276.120605
1175.865234	283.597260
1174.770508	109.252647
1173.674805	163.006042
1172.579102	148.913330
1171.484375	174.341583
1170.387695	55.309818
1169.291992	109.369896
1168.195313	78.105507
1167.098633	75.363541
1166.001953	101.116608
1164.904297	140.028915
1163.807617	137.401733
1162.709961	154.484146
1161.611328	199.998703
1160.513672	280.467102
1159.415039	332.500305
1158.316406	349.552490
1157.217773	401.527130
1156.118164	516.781860
1155.019531	487.872406
1153.918945	476.405853
1152.819336	401.616547
1151.719727	283.177032
1150.619141	214.896439
1149.518555	78.980492
1148.416992	110.913651
1147.316406	86.074776
1146.214844	76.409233
1145.113281	29.610180
1144.011719	-2.032116
1142.909180	-33.776051
1141.806641	34.511486
1140.704102	2.510865
1139.601563	40.015133
1138.498047	-3.143085
1137.394531	-72.542648
1136.291016	7.966336
1135.186523	-33.484428
1134.083008	-20.763693
1132.978516	4.798197
1131.874023	6.248220
1130.768555	46.586601
1129.664063	71.485947
1128.558594	-10.228686
1127.452148	46.800293
1126.346680	66.704735
1125.240234	47.348751
1124.133789	73.361504
1123.027344	81.829048
1121.919922	98.788086
1120.813477	109.066818
1119.706055	56.330914
1118.597656	18.629705
1117.490234	76.108688
1116.381836	100.935097
1115.273438	30.349741
1114.165039	78.726807
1113.055664	66.365105
1111.946289	14.951368
1110.836914	54.310314
1109.727539	56.788857
1108.617188	87.283699
1107.506836	13.921251
1106.396484	-1.130000
1105.286133	24.811602
1104.174805	26.917439
1103.063477	18.171234
1101.952148	37.453766
1100.839844	45.894394
1099.728516	21.929554
1098.616211	28.159359
1097.502930	40.840839
1096.390625	-11.191432
1095.277344	16.579172
1094.164063	29.254103
1093.050781	46.248596
1091.936523	-5.696545
1090.822266	-3.731207
1089.708008	32.731197
1088.593750	4.623625
1087.479492	17.484568
1086.364258	-51.388786
1085.249023	13.248689
1084.132813	-40.390987
1083.017578	0.714133
1081.901367	5.334497
1080.784180	-11.448148
1079.667969	-25.966194
1078.550781	11.207043
1077.433594	-0.926866
1076.316406	-36.552029
1075.199219	-44.108349
1074.081055	6.447847
1072.962891	63.572437
1071.844727	105.810028
1070.725586	38.780918
1069.606445	44.873093
1068.487305	-23.931787
1067.368164	29.649563
1066.248047	36.199310
1065.127930	23.601698
1064.007813	0.433701
1062.887695	9.535045
1061.766602	16.615772
1060.645508	8.825248
1059.524414	-20.253349
1058.403320	-17.112701
1057.281250	13.941228
1056.159180	-14.814510
1055.037109	-17.806334
1053.914063	9.219457
1052.791992	2.109397
1051.667969	-22.018627
1050.544922	-3.341660
1049.421875	26.066402
1048.297852	-8.548359
1047.173828	8.140850
1046.048828	-7.151455
1044.924805	16.009811
1043.799805	103.197861
1042.674805	126.379021
1041.548828	185.822556
1040.422852	181.289581
