1714.818359	-5.246851
1713.839844	32.205814
1712.861328	40.180119
1711.882813	67.989449
1710.903320	-4.520157
1709.924805	53.124542
1708.945313	-31.193409
1707.965820	34.180233
1706.985352	-54.612926
1706.005859	-57.461250
1705.025391	-30.747854
1704.044922	3.472438
1703.064453	20.712555
1702.083984	20.976757
1701.103516	6.716328
1700.122070	-7.390460
1699.140625	15.336413
1698.159180	11.294868
1697.177734	-7.281483
1696.195313	-3.728875
1695.212891	4.828897
1694.230469	15.939393
1693.248047	44.250759
1692.265625	-15.264153
1691.282227	-1.412145
1690.299805	29.611252
1689.316406	2.130049
1688.333008	-35.023426
1687.348633	-8.662037
1686.365234	5.557824
1685.380859	-128.923050
1684.396484	-43.869701
1683.412109	11.943860
1682.426758	31.218300
1681.441406	-49.380215
1680.457031	33.297752
1679.471680	42.896492
1678.485352	110.947815
1677.500000	42.645409
1676.513672	-1.285432
1675.527344	3.469353
1674.541016	78.770607
1673.554688	66.453644
1672.567383	41.959621
1671.581055	73.372414
1670.593750	14.790065
1669.606445	50.981026
1668.618164	45.799706
1667.630859	-3.164003
1666.642578	-35.164337
1665.654297	49.350735
1664.666016	56.062325
1663.676758	-14.987645
1662.688477	74.088593
1661.699219	99.947319
1660.709961	28.658352
1659.720703	71.292305
1658.730469	65.297806
1657.740234	20.397280
1656.750977	84.471794
1655.759766	104.765785
1654.769531	61.926178
1653.779297	55.316315
1652.788086	97.026100
1651.796875	10.265910
1650.805664	-20.887959
1649.814453	-25.510950
1648.822266	64.141342
1647.830078	83.494850
1646.837891	1.152134
1645.845703	-18.365931
1644.853516	20.070311
1643.860352	39.069237
1642.867188	38.650158
1641.874023	-48.829964
1640.880859	-30.039202
1639.886719	10.418556
1638.893555	36.316307
1637.899414	-0.625587
1636.905273	29.989805
1635.910156	-7.027883
1634.916016	-123.690414
1633.920898	39.496048
1632.925781	-57.897175
1631.930664	32.813679
1630.935547	-9.130486
1629.939453	-22.150383
1628.943359	-8.666028
1627.947266	-24.104845
1626.951172	-41.946507
1625.954102	-11.612431
1624.958008	25.944418
1623.960938	-1.501910
1622.963867	-0.036433
1621.966797	39.953232
1620.968750	-25.905754
1619.970703	14.130042
1618.972656	3.685227
1617.974609	14.925788
1616.976563	-9.848621
1615.977539	13.502584
