1714.818359	-10.161293
1713.839844	-5.151715
1712.861328	-36.995617
1711.882813	22.030804
1710.903320	24.765654
1709.924805	22.718760
1708.945313	-13.522157
1707.965820	41.020668
1706.985352	22.159178
1706.005859	27.904339
1705.025391	21.504974
1704.044922	5.414519
1703.064453	-25.259764
1702.083984	15.137546
1701.103516	-25.132484
1700.122070	5.635921
1699.140625	7.125559
1698.159180	64.930191
1697.177734	-14.113373
1696.195313	-9.954168
1695.212891	-52.158024
1694.230469	-42.975487
1693.248047	10.230350
1692.265625	-4.908010
1691.282227	19.078228
1690.299805	-37.451836
1689.316406	-6.051609
1688.333008	18.057730
1687.348633	42.195900
1686.365234	41.968464
1685.380859	58.842838
1684.396484	-16.908566
1683.412109	12.211185
1682.426758	12.095047
1681.441406	82.656448
1680.457031	16.782871
1679.471680	-36.875576
1678.485352	4.461555
1677.500000	53.087852
1676.513672	28.671940
1675.527344	18.862755
1674.541016	-3.115686
1673.554688	21.121159
1672.567383	-42.220367
1671.581055	71.946228
1670.593750	30.457483
1669.606445	20.556171
1668.618164	20.348730
1667.630859	92.992882
1666.642578	51.405987
1665.654297	48.651096
1664.666016	-34.271477
1663.676758	-10.398838
1662.688477	-10.858140
1661.699219	56.567989
1660.709961	43.848881
1659.720703	-29.565344
1658.730469	10.956910
1657.740234	27.146551
1656.750977	23.863672
1655.759766	13.232103
1654.769531	-9.587481
1653.779297	25.665722
1652.788086	58.408424
1651.796875	30.531015
1650.805664	29.228045
1649.814453	73.849152
1648.822266	-14.708052
1647.830078	24.942095
1646.837891	11.302685
1645.845703	41.146706
1644.853516	41.912067
1643.860352	23.287930
1642.867188	31.211893
1641.874023	31.840435
1640.880859	-20.721354
1639.886719	-0.838164
1638.893555	47.982677
1637.899414	0.173644
1636.905273	3.047342
1635.910156	-52.029575
1634.916016	-8.176926
1633.920898	-36.736549
1632.925781	14.289832
1631.930664	-50.466190
1630.935547	-21.183567
1629.939453	-25.669615
1628.943359	-18.111223
1627.947266	-37.062885
1626.951172	25.893442
1625.954102	-29.185904
1624.958008	-7.184682
1623.960938	-9.260595
1622.963867	51.252518
1621.966797	34.750553
1620.968750	-37.064693
1619.970703	21.056780
1618.972656	2.221082
1617.974609	-11.773603
1616.976563	-35.350525
1615.977539	-20.435926
1614.978516	-27.119860
1613.979492	69.534294
1612.980469	24.480003
1611.981445	34.716263
1610.981445	32.987274
1609.981445	-7.098336
1608.981445	36.875984
1607.981445	71.287964
1606.980469	115.335396
1605.980469	92.272667
1604.979492	181.975845
1603.977539	147.046860
1602.976563	140.962646
1601.974609	199.649963
1600.973633	129.015762
1599.971680	149.506744
1598.968750	143.725601
1597.966797	114.087410
1596.963867	63.001862
1595.960938	55.099327
1594.958008	61.636940
1593.955078	56.287853
1592.951172	84.499657
1591.948242	52.990788
1590.944336	-33.422894
1589.940430	-33.685837
1588.935547	33.026878
1587.930664	56.766022
1586.926758	44.722019
1585.921875	97.219643
1584.916016	70.952919
1583.911133	63.843658
1582.905273	78.264282
1581.899414	99.880814
1580.893555	26.100880
1579.887695	88.345642
1578.880859	76.673981
1577.874023	0.666040
1576.867188	-20.456106
1575.860352	34.718571
1574.853516	20.795429
1573.845703	-12.158240
1572.837891	66.857849
1571.830078	-6.539599
1570.822266	-27.519758
1569.813477	61.005566
1568.804688	-17.076702
1567.795898	33.351120
1566.787109	14.776708
1565.778320	-20.439957
1564.768555	6.171869
1563.758789	13.746285
1562.749023	28.435627
1561.739258	16.966452
1560.729492	29.240849
1559.718750	31.989241
1558.708008	108.326355
1557.697266	16.041735
1556.685547	104.162216
1555.674805	73.556519
1554.663086	57.164288
1553.651367	43.112701
1552.639648	0.566285
1551.626953	90.775551
1550.614258	48.145237
1549.602539	-72.730835
1548.588867	62.307510
1547.576172	-4.140934
1546.562500	-18.511700
1545.549805	59.416370
1544.536133	87.526657
1543.521484	23.240076
1542.507813	51.205883
1541.493164	-8.459909
1540.478516	-1.942002
1539.463867	-40.443996
1538.449219	22.663677
1537.433594	2.920231
1536.417969	106.010956
1535.402344	31.751709
1534.386719	68.489861
1533.371094	15.382713
1532.354492	42.520306
1531.337891	-13.057140
1530.321289	32.827946
1529.304688	-6.329969
1528.287109	-17.217562
1527.269531	-28.157503
1526.251953	55.193794
1525.234375	-10.098269
1524.216797	4.743732
1523.198242	10.102718
1522.179688	-15.219934
1521.161133	32.462513
1520.142578	54.174324
1519.123047	47.578182
1518.103516	3.277889
1517.083984	60.186626
1516.064453	79.385437
1515.044922	-14.395000
1514.024414	-2.299247
1513.003906	2.713305
1511.983398	61.788391
1510.962891	29.132786
1509.941406	50.536068
1508.919922	-3.281132
1507.898438	48.641869
1506.876953	-49.798691
1505.855469	-23.732092
1504.833008	-18.812010
1503.810547	26.013906
1502.788086	-23.054636
1501.764648	47.571632
1500.742188	-10.849779
1499.718750	-3.563902
1498.695313	13.112343
1497.671875	15.731087
1496.647461	11.333956
