1714.818359	-47.479649
1713.839844	34.709099
1712.861328	-11.044144
1711.882813	19.277588
1710.903320	54.524883
1709.924805	1.557487
1708.945313	29.518280
1707.965820	57.505260
1706.985352	-14.921106
1706.005859	3.341771
1705.025391	28.976759
1704.044922	-26.150602
1703.064453	72.982872
1702.083984	-48.130642
1701.103516	41.252499
1700.122070	-43.043549
1699.140625	-41.672237
1698.159180	-18.259914
1697.177734	10.067550
1696.195313	-27.576111
1695.212891	-62.725479
1694.230469	-46.520454
1693.248047	96.727669
1692.265625	-75.080124
1691.282227	7.140174
1690.299805	72.275368
1689.316406	15.384986
1688.333008	12.233025
1687.348633	-7.964177
1686.365234	47.493755
1685.380859	20.047359
1684.396484	43.844040
1683.412109	60.350090
1682.426758	84.189972
1681.441406	-47.887928
1680.457031	83.216431
1679.471680	73.033348
1678.485352	21.487213
1677.500000	33.293682
1676.513672	15.914870
1675.527344	103.215660
1674.541016	-21.163584
1673.554688	-28.700167
1672.567383	56.210907
1671.581055	-21.793941
1670.593750	-53.550076
1669.606445	41.122387
1668.618164	4.561716
1667.630859	48.220501
1666.642578	116.177185
1665.654297	23.852495
1664.666016	-19.846111
1663.676758	-24.661518
1662.688477	36.083183
1661.699219	14.327070
1660.709961	-31.653069
1659.720703	-14.525219
1658.730469	31.719578
1657.740234	22.208611
1656.750977	-9.086941
1655.759766	97.790169
1654.769531	27.773767
1653.779297	11.105537
1652.788086	25.952549
1651.796875	43.239540
1650.805664	9.703799
1649.814453	-23.793856
1648.822266	8.082937
1647.830078	-37.451633
1646.837891	16.232048
1645.845703	-60.678535
1644.853516	-52.907036
1643.860352	0.813441
1642.867188	3.778752
1641.874023	23.679548
1640.880859	-21.635309
1639.886719	32.120445
1638.893555	32.748745
1637.899414	-12.476898
1636.905273	-101.113060
1635.910156	5.791893
1634.916016	-22.447823
1633.920898	28.951723
1632.925781	44.171661
1631.930664	-24.993351
1630.935547	-2.496949
1629.939453	51.342850
1628.943359	85.899963
1627.947266	79.502495
1626.951172	73.125771
1625.954102	-58.465401
1624.958008	-16.617598
1623.960938	20.414680
1622.963867	129.654160
1621.966797	99.297363
1620.968750	234.971985
1619.970703	185.395752
1618.972656	164.714432
1617.974609	201.761703
1616.976563	161.887161
1615.977539	146.076996
1614.978516	248.026886
1613.979492	280.282227
1612.980469	403.807312
1611.981445	344.796021
1610.981445	451.478241
1609.981445	656.541992
1608.981445	710.346375
1607.981445	1011.268616
1606.980469	1280.892822
1605.980469	1667.933228
1604.979492	1939.729736
1603.977539	2225.807373
1602.976563	2425.493896
1601.974609	2378.291992
1600.973633	2067.588135
1599.971680	1790.558960
1598.968750	1408.287476
1597.966797	1124.352783
1596.963867	917.147461
1595.960938	755.511353
1594.958008	668.128967
1593.955078	561.655273
1592.951172	409.792694
1591.948242	434.955414
1590.944336	397.957458
1589.940430	368.154633
1588.935547	467.417999
1587.930664	547.534485
1586.926758	512.967712
1585.921875	762.620422
1584.916016	1069.480469
1583.911133	1154.209106
1582.905273	1205.494873
1581.899414	863.043091
1580.893555	787.940796
1579.887695	579.305786
1578.880859	444.690460
1577.874023	326.827362
1576.867188	244.775360
1575.860352	262.857208
1574.853516	176.099228
1573.845703	246.606018
1572.837891	109.882851
1571.830078	87.518127
1570.822266	148.490829
1569.813477	152.317657
1568.804688	91.895950
1567.795898	45.778717
1566.787109	47.257683
1565.778320	5.932451
1564.768555	-25.862167
1563.758789	44.576851
1562.749023	-15.726819
1561.739258	-64.121819
1560.729492	87.058830
1559.718750	-13.586609
1558.708008	149.395355
1557.697266	41.659481
1556.685547	28.914885
1555.674805	118.220886
1554.663086	112.584541
1553.651367	97.462524
1552.639648	42.029621
1551.626953	48.268364
1550.614258	113.768959
1549.602539	-38.807835
1548.588867	-23.080080
1547.576172	-26.312550
1546.562500	-22.439829
1545.549805	16.951164
1544.536133	-12.336856
1543.521484	-48.716507
1542.507813	30.879608
1541.493164	103.340607
1540.478516	50.392452
1539.463867	63.685265
1538.449219	60.417042
1537.433594	-16.139921
1536.417969	-128.121719
1535.402344	-3.754451
1534.386719	70.941376
1533.371094	51.118820
1532.354492	-1.762582
1531.337891	11.482374
1530.321289	83.729408
1529.304688	0.177484
1528.287109	88.900612
1527.269531	24.242470
1526.251953	2.058508
1525.234375	-1.258463
1524.216797	-117.742393
1523.198242	41.586704
1522.179688	42.953636
1521.161133	-19.300793
1520.142578	69.216225
1519.123047	-14.229465
1518.103516	-71.748726
1517.083984	-18.614275
1516.064453	-31.409868
1515.044922	71.087379
1514.024414	32.380569
1513.003906	-13.375731
1511.983398	81.966652
1510.962891	-41.384537
1509.941406	25.695108
1508.919922	135.034256
1507.898438	46.959064
1506.876953	8.238312
1505.855469	25.885410
1504.833008	-26.927195
1503.810547	-9.305600
1502.788086	10.642511
1501.764648	-4.628470
1500.742188	22.321489
1499.718750	119.609421
1498.695313	3.450584
1497.671875	53.783676
1496.647461	78.296417
1495.624023	114.501976
1494.599609	89.759682
1493.574219	128.257706
1492.549805	7.472416
1491.524414	71.696236
1490.500000	28.194143
1489.474609	33.843163
1488.448242	135.410324
1487.422852	-53.170551
1486.396484	-40.539631
1485.370117	42.222874
1484.343750	-3.652089
1483.316406	36.960281
1482.290039	2.758826
1481.262695	-29.108665
1480.235352	-2.580737
1479.208008	47.273758
1478.179688	34.047314
1477.151367	20.810230
1476.123047	-74.123787
1475.094727	40.972790
1474.066406	37.025738
1473.037109	86.708290
1472.007813	-85.176773
1470.978516	-37.853325
1469.948242	-20.869373
1468.918945	119.602730
1467.888672	33.997738
1466.858398	67.212021
1465.828125	130.670868
1464.796875	-45.738270
1463.765625	52.601505
1462.735352	108.990707
1461.703125	125.780159
1460.671875	144.873169
1459.639648	149.985016
1458.607422	248.092514
1457.575195	276.395111
1456.542969	416.238251
1455.509766	432.838379
1454.477539	458.709381
1453.444336	577.465454
1452.410156	658.994080
1451.376953	575.620850
1450.342773	617.618286
1449.308594	631.730347
1448.274414	576.209229
1447.240234	583.331055
1446.205078	497.657562
1445.169922	495.482422
1444.134766	449.242889
1443.099609	365.921112
1442.063477	352.136688
1441.028320	352.243683
1439.992188	340.750488
1438.955078	243.558197
1437.918945	232.059311
1436.881836	278.417175
1435.844727	239.107971
1434.807617	167.405350
1433.770508	153.549301
1432.732422	81.860161
1431.695313	141.988220
1430.656250	35.619343
1429.618164	74.893562
1428.580078	12.457630
1427.541016	7.787580
1426.501953	10.031593
1425.462891	39.968956
1424.422852	35.241917
1423.383789	-66.447250
1422.343750	46.514069
1421.303711	-20.560827
1420.262695	-20.728477
1419.222656	9.069951
1418.181641	6.554868
1417.140625	24.770830
1416.098633	-23.879292
1415.057617	10.430309
1414.015625	-3.674323
1412.973633	55.914909
1411.931641	-48.037601
1410.888672	13.800137
1409.846680	-16.476141
1408.803711	-16.842346
1407.760742	49.496456
1406.716797	-1.527947
1405.673828	39.445198
1404.629883	-46.079441
1403.585938	54.615753
1402.541016	-118.247223
1401.497070	-19.913687
1400.452148	-34.209660
1399.407227	-11.768786
1398.362305	22.125477
1397.316406	-12.888445
1396.270508	-47.905087
1395.224609	-69.155899
1394.178711	40.357391
1393.132813	44.291515
1392.085938	16.098055
1391.039063	-28.150942
1389.992188	-70.106369
1388.945313	-41.017498
1387.897461	-34.874222
1386.849609	-74.567322
1385.801758	43.766235
1384.753906	26.934294
1383.705078	37.559696
1382.657227	22.988270
1381.608398	-3.038710
1380.558594	-54.240597
1379.509766	66.108994
1378.459961	14.881248
1377.410156	71.114853
1376.360352	184.454193
1375.310547	73.778053
1374.259766	118.499557
1373.208984	92.380585
1372.158203	68.548935
1371.107422	113.218094
1370.055664	123.618813
1369.003906	177.373352
1367.952148	142.113892
1366.900391	22.462639
1365.847656	87.601013
1364.794922	125.349297
1363.742188	39.977863
1362.689453	130.149185
1361.636719	149.645142
1360.583008	96.233353
1359.529297	51.964069
1358.475586	30.495865
1357.420898	68.240456
1356.367188	12.657501
1355.312500	105.032494
1354.257813	142.776230
1353.202148	91.802689
1352.147461	81.807503
1351.091797	65.011841
1350.036133	150.539581
1348.979492	161.048676
1347.923828	73.872543
1346.867188	141.234482
1345.810547	99.573715
1344.753906	178.306885
1343.696289	45.900665
1342.638672	192.759079
1341.581055	207.968918
1340.523438	202.785950
1339.464844	181.759995
1338.407227	231.080185
1337.348633	162.517685
1336.290039	207.359894
1335.230469	354.200226
1334.170898	312.961700
1333.112305	310.294312
1332.051758	260.109131
1330.992188	323.204590
1329.931641	329.723755
1328.871094	401.921753
1327.810547	327.060181
1326.750000	338.247162
1325.688477	313.292267
1324.626953	329.104340
1323.565430	308.792877
1322.503906	268.204956
1321.441406	218.652863
1320.379883	198.553070
1319.317383	280.164825
1318.253906	217.274887
1317.191406	240.271210
1316.127930	166.260880
1315.064453	141.997894
1314.000977	113.301239
1312.936523	161.380722
1311.873047	155.385178
1310.808594	138.190399
1309.743164	123.330429
1308.678711	158.135132
1307.613281	71.326385
1306.547852	83.754356
1305.482422	51.211945
1304.416992	124.596527
1303.350586	125.991341
1302.284180	12.682548
1301.217773	99.779930
1300.151367	114.934547
1299.083984	40.201385
1298.016602	69.033295
1296.949219	1.269805
1295.881836	-39.397747
1294.813477	66.117722
1293.745117	81.812660
1292.676758	9.995124
1291.608398	48.349121
1290.539063	26.166204
1289.469727	13.073585
1288.400391	-44.794273
1287.331055	-53.169365
1286.260742	-25.541498
1285.190430	-31.459116
1284.120117	47.940521
1283.049805	-45.198605
1281.979492	-124.736412
1280.908203	-67.437828
1279.836914	21.313986
1278.765625	-30.960766
1277.693359	51.262863
1276.621094	32.826504
1275.548828	7.804806
1274.476563	90.329323
1273.404297	-14.987455
1272.331055	-28.422014
1271.257813	-61.849094
1270.184570	14.419723
1269.110352	34.905064
1268.036133	21.986006
1266.961914	47.177784
1265.887695	97.048615
1264.813477	-65.147018
1263.738281	-17.274912
1262.663086	-11.728641
1261.587891	45.250916
1260.511719	73.304077
1259.436523	152.746750
1258.360352	122.969429
1257.284180	-20.421711
1256.207031	48.123646
